datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-28 16:00:00,-1.1149072003438807e-08,3.293304827112365e-07,2.5771250079754564e-08,-2.956441845347144e-07,2.967652964547396e-07,2.969746504104472e-07,1522166033.8473682,664921.7051144211,1.3631765623564568e-09,1.3770580447130104e-09,1.3632817753724716e-09,1.3633012898080517e-09,1.0
2020-01-28 17:00:00,-3.198564097107949e-08,3.1216090990207206e-07,2.7984506926393003e-08,-3.5818745361322796e-07,3.5927897872522635e-07,3.60699966429403e-07,1522334310.0259209,664984.7202024827,1.5217880591673784e-09,1.566636322138863e-09,1.5220641364951508e-09,1.5224197219270438e-09,1.0
2020-01-28 18:00:00,-1.448131749924566e-07,1.789872069343902e-07,-2.966646997749863e-08,-5.26233395465436e-07,5.270689574846993e-07,5.466008979094377e-07,1521815237.76297,664860.1604174215,1.789632308346247e-09,1.8544646068021134e-09,1.7898414107508533e-09,1.79445325927028e-09,1.0
2020-01-28 19:00:00,-1.511551105235701e-07,1.7654628954217612e-07,-2.0415982640392434e-07,-8.334461376417489e-07,8.580872327841906e-07,8.712987814203703e-07,1520745402.3605442,664783.5429382368,2.112458875890513e-09,2.188044698014945e-09,2.116809705574876e-09,2.1189885591180006e-09,1.0
2020-01-28 20:00:00,-9.276919552579056e-08,1.0764266608916047e-07,-2.6586517692638284e-07,-8.561035673129107e-07,8.964360603344716e-07,9.012234650221279e-07,1520158091.9605904,665004.25017012,2.4909262465943178e-09,2.5887704981092145e-09,2.499686234980411e-09,2.500646808800965e-09,1.0
2020-01-28 21:00:00,-4.209592998209705e-09,3.016665649736634e-08,-1.6616232926226756e-07,-6.441395947706617e-07,6.652260797782769e-07,6.652393989312305e-07,1519731359.898735,665183.7053641721,2.721203847010354e-09,2.833854123367481e-09,2.728368333308204e-09,2.728372638904109e-09,1.0
2020-01-28 22:00:00,-5.632112170923067e-08,1.416375940576007e-07,-1.755117497624588e-07,-3.798033060703271e-07,4.1839565677314405e-07,4.2216939059720634e-07,1520113874.9459934,665407.857203713,2.7812845595082715e-09,2.89047379015887e-09,2.800807202400472e-09,2.8024281572375363e-09,1.0
2020-01-28 23:00:00,-5.03851841744286e-08,1.8998272400158688e-07,-1.7331578162159284e-07,-1.082789757490183e-07,2.0435923455611237e-07,2.1047889094313292e-07,1519116026.9308338,665428.511891496,2.6633718220621794e-09,2.778306404034986e-09,2.7465256467757586e-09,2.7483567529492914e-09,1.0
2020-01-29 00:00:00,5.5503689934439794e-08,2.2179458822530163e-07,-1.1369921445654388e-07,4.683511309153745e-08,1.2296763471065163e-07,1.3491367159287707e-07,1519563132.8861008,665608.9661495724,2.3862090009361975e-09,2.498117183752975e-09,2.4821961470415236e-09,2.4848979732542607e-09,1.0
2020-01-29 01:00:00,2.4825391371704548e-08,1.7702364838498757e-07,-1.3058200562031972e-07,1.2105295328774043e-07,1.780603203734877e-07,1.7978258466344114e-07,1519723411.418932,665749.1376477855,2.139107149441696e-09,2.2440855392106975e-09,2.1961897815138926e-09,2.197112805101741e-09,1.0
2020-01-29 02:00:00,1.1562969615362387e-07,-1.807107366148538e-08,-1.7704130322489563e-07,1.6192966516673115e-07,2.3992673779422566e-07,2.663363778028801e-07,1519834315.2849674,665870.7714091189,1.949524018007412e-09,2.0390783138870558e-09,1.9987833037948633e-09,2.006440217153117e-09,1.0
2020-01-29 03:00:00,1.9027501805077842e-07,-1.7590262993855273e-07,-2.35177096414953e-07,2.691437146346628e-07,3.5741657181153886e-07,4.0490886419012486e-07,1520988863.8549786,666301.5740066887,1.7244258962857675e-09,1.8018377022907271e-09,1.7583599606854003e-09,1.7680529314364394e-09,1.0
2020-01-29 04:00:00,1.461720104932324e-07,-1.4071638082673677e-07,-1.6288889670452248e-07,3.777158441666944e-07,4.113417698267162e-07,4.365413018899916e-07,1521917453.366516,666682.986555598,1.3572879717849722e-09,1.4380461743580661e-09,1.3702664653359374e-09,1.3780317799570666e-09,1.0
2020-01-29 05:00:00,1.63685025589106e-07,-2.858463751759721e-08,1.5559547074339926e-09,3.5736674890196424e-07,3.5737013615551477e-07,3.9307276911268916e-07,1522590631.9473572,666862.4773345682,9.9486742509478e-10,1.0541147872818783e-09,9.948685816573552e-10,1.0053926640352875e-09,1.0
2020-01-29 06:00:00,1.529108304451732e-07,-1.259176636223357e-07,5.364570375907773e-08,3.729568085367878e-07,3.7679522630435877e-07,4.066403381775909e-07,1523712053.7976189,667005.1232365913,8.033141961982398e-10,8.25084456777403e-10,8.037613399658294e-10,8.068106816129067e-10,1.0
2020-01-29 07:00:00,9.05373309448824e-08,-2.195821316426096e-07,2.4252721325297874e-08,3.957653874029127e-07,3.965078011311507e-07,4.06712975761142e-07,1524268163.9099102,667066.2761666771,7.116141939965121e-10,7.165845942758783e-10,7.116328542360334e-10,7.118790442242446e-10,1.0
2020-01-29 08:00:00,4.260405544083855e-08,-1.8163513553709468e-07,-2.1040926302697182e-10,4.192263711822856e-07,4.192264239843732e-07,4.213856904389748e-07,1524705560.4193878,667106.7922535969,6.987371324924525e-10,6.997742602125002e-10,6.987371327539014e-10,6.987477422153795e-10,1.0
2020-01-29 09:00:00,7.483519963067718e-09,-1.3860106303384874e-07,2.2842533494118663e-08,4.3637675571025134e-07,4.369742031981228e-07,4.3703827902332756e-07,1524735582.2304897,667091.9673652712,7.148006375595925e-10,7.106942029175042e-10,7.147894484383564e-10,7.147882511264306e-10,1.0
2020-01-29 10:00:00,-2.8134099542982074e-08,-1.1143611672816868e-07,7.728702652404586e-08,3.9688596770610655e-07,4.0434113794040454e-07,4.053187429518103e-07,1524787680.012867,667006.0664370209,7.919179511762893e-10,7.83601807979005e-10,7.916156527619953e-10,7.915772360423294e-10,1.0
2020-01-29 11:00:00,-1.0224277473277691e-07,-1.29531705536004e-07,1.505147488226492e-07,3.765372430378339e-07,4.0550583843845943e-07,4.181968077266197e-07,1524426973.8514328,666819.3090478078,9.175175880067153e-10,9.079441603090144e-10,9.162045703720202e-10,9.157129161513042e-10,1.0
2020-01-29 12:00:00,-2.4017391615365054e-07,-2.237437122326201e-07,2.2862891123497332e-07,4.4378653448573973e-07,4.992170542392878e-07,5.539866218997827e-07,1523665315.5546665,666432.877009085,1.1093193423769473e-09,1.1047587302380404e-09,1.1083643499303212e-09,1.107687552531029e-09,1.0
2020-01-29 13:00:00,-2.993693830011949e-07,-1.6341394833652818e-07,2.7418561197433343e-07,3.751602499338257e-07,4.646751154776316e-07,5.527612417876876e-07,1521792447.7334328,665769.2480053188,1.3743391453701578e-09,1.38796977307517e-09,1.3791001990619158e-09,1.3817077110266547e-09,1.0
2020-01-29 14:00:00,-2.800108718862248e-07,-8.041804687828839e-08,3.18374986929914e-07,2.8090830731841e-07,4.2458463163793055e-07,5.0860416612293e-07,1520385209.8829002,665175.830225019,1.6463346732662332e-09,1.71090155793216e-09,1.6829439318438914e-09,1.6914667727136688e-09,1.0
2020-01-29 15:00:00,-3.3495832238777547e-07,-9.015286106819364e-08,4.221594695832999e-07,3.1566925892097477e-07,5.271296792882853e-07,6.245500592613881e-07,1518727196.6781158,664500.1532146072,2.0521509471098285e-09,2.16392760959041e-09,2.1245191506329815e-09,2.1359290345258783e-09,1.0
2020-01-29 16:00:00,-2.7207583166851885e-07,4.98444655891674e-08,3.770281712101608e-07,3.1258433966973987e-07,4.897542356048038e-07,5.602539330258753e-07,1516721845.838499,663592.3917368086,2.5166110110667017e-09,2.6556700094627297e-09,2.599920931910939e-09,2.6131757436896345e-09,1.0
2020-01-29 17:00:00,-2.1575943862803366e-07,3.1574945583488315e-07,2.3542167213575307e-07,1.9650756795016735e-07,3.0665711792307e-07,3.749542949880263e-07,1515756654.5281906,663148.8568590252,2.7379822528242047e-09,2.8908298840307166e-09,2.829065251502553e-09,2.8496648919010363e-09,1.0
2020-01-29 18:00:00,-1.453246679093508e-07,6.459687597146461e-07,1.0167549995849706e-07,-6.236611388361215e-09,1.0186659223425397e-07,1.7747129828899902e-07,1514368852.4568481,662640.4473952034,2.738415209018069e-09,2.8929901429815594e-09,2.8924261742135515e-09,2.8928043480042476e-09,1.0
2020-01-29 19:00:00,-1.602706939424658e-08,6.681990406351765e-07,2.9710221330109942e-09,1.4303427881690891e-08,1.4608731008598029e-08,2.168598568314498e-08,1514174031.1073265,662628.5194631263,2.6460756573639273e-09,2.8023149220779228e-09,2.6527202447493602e-09,2.7354425987674093e-09,1.0
2020-01-29 20:00:00,4.019303233135117e-11,6.100370277750765e-07,1.2067459687468109e-08,3.569820110309421e-08,3.768269026098886e-08,3.7682711696286836e-08,1514192322.8331375,662594.7640887588,2.560400215053707e-09,2.7075428254175935e-09,2.575876937311675e-09,2.5758770909326508e-09,1.0
2020-01-29 21:00:00,-5.6635237212060856e-08,7.30431907423854e-07,-1.5668229886836046e-08,-1.1797416706967467e-07,1.1901007320210444e-07,1.317988908057904e-07,1514175451.563818,662602.5729699811,2.535740615451263e-09,2.6768767493030074e-09,2.538253754437164e-09,2.564414676443888e-09,1.0
2020-01-29 22:00:00,-5.821731749392873e-08,7.362354447784979e-07,-1.89621783506292e-08,-1.0718367787958934e-07,1.0884808225961834e-07,1.2343889608946422e-07,1513575432.3652115,662503.7219738195,2.461402471643131e-09,2.5937008345519336e-09,2.465521962037478e-09,2.494602870411737e-09,1.0
2020-01-29 23:00:00,-4.496132308782106e-08,8.038240630719802e-07,2.7882619669340344e-08,-1.7566072176007559e-07,1.7785985957740936e-07,1.8345476342331156e-07,1513540548.7900085,662511.5378354795,2.427044924460578e-09,2.5387834474392027e-09,2.4298526002094093e-09,2.4365329888693144e-09,1.0
2020-01-30 00:00:00,-5.6615509170859596e-08,9.726108551715798e-07,3.296041922891551e-08,-3.170201235242785e-07,3.187289568820107e-07,3.23718185824909e-07,1513086670.4087582,662372.6774663387,2.445154095116741e-09,2.552336442614464e-09,2.4463251505167247e-09,2.4496357341517134e-09,1.0
2020-01-30 01:00:00,-1.4414182534248414e-08,1.2194260338986749e-06,8.148873016110574e-08,-5.878328721084805e-07,5.934542094168469e-07,5.936292338932656e-07,1512924942.2222805,662362.6219013327,2.4728102311409565e-09,2.5538101919540613e-09,2.474361991102256e-09,2.474409584452199e-09,1.0
2020-01-30 02:00:00,-6.293639729803528e-08,1.954260614312348e-06,3.697105567278534e-07,-1.2899725917507047e-06,1.341907293081027e-06,1.3433823630407336e-06,1512930816.7356453,662275.153851717,2.3823443602177584e-09,2.4209642413053164e-09,2.385297788629234e-09,2.385376655035867e-09,1.0
2020-01-30 03:00:00,7.162677050561673e-08,2.3034891979722966e-06,4.426255226329989e-07,-1.3232854182199774e-06,1.395350010341404e-06,1.3971871906129188e-06,1512248136.1493435,661745.4782721312,2.4084036571740154e-09,2.4450097864970424e-09,2.4121122927452804e-09,2.4121993385868074e-09,1.0
2020-01-30 04:00:00,2.0574127366765657e-07,1.8932246513791253e-06,3.023071312817671e-07,-6.889989028400365e-07,7.524022127416862e-07,7.800247184730591e-07,1513713337.5519962,661855.0621217702,2.801618766481864e-09,2.8108990579802754e-09,2.803119006372288e-09,2.803660968435362e-09,1.0
2020-01-30 05:00:00,2.0655601524713088e-07,1.540890556701015e-06,3.9123386382913406e-07,-3.603193007808598e-07,5.318777441498009e-07,5.705780596523617e-07,1514485758.3985157,661801.1646446164,3.3381552912505088e-09,3.280925984682395e-09,3.3073134841139356e-09,3.303867334438118e-09,1.0
2020-01-30 06:00:00,2.88403284061256e-07,1.1290768875017353e-06,5.572702905937927e-07,-1.9156330121813895e-07,5.892763996225215e-07,6.560664062497022e-07,1515961442.781639,661717.3194481476,4.030693985792163e-09,3.928959637677802e-09,3.9398349089520715e-09,3.937735675183751e-09,1.0
2020-01-30 07:00:00,3.056722561212737e-07,6.627802242364678e-07,6.821827817138947e-07,-1.0102274078672215e-07,6.896223182459865e-07,7.543304779638951e-07,1517627422.0235462,661552.8468057653,4.533254398063509e-09,4.4100495299447525e-09,4.4127295381989775e-09,4.412289576758487e-09,1.0
2020-01-30 08:00:00,2.536726842639397e-07,3.7810648670487784e-07,6.971965768342103e-07,-7.44598611680157e-08,7.011614205548542e-07,7.456387653657592e-07,1519298129.345272,661287.5434999086,4.509571748362571e-09,4.3752490224249295e-09,4.376786814082985e-09,4.37660885486864e-09,1.0
2020-01-30 09:00:00,2.1111905349305095e-08,2.1003399128725027e-07,5.122863500417674e-07,-1.6653865355649672e-07,5.386765519006067e-07,5.390901038926656e-07,1520402059.9470692,660973.0237535713,4.1026901372364e-09,3.9879325342772775e-09,3.999043581280885e-09,3.999026564229783e-09,1.0
2020-01-30 10:00:00,-2.0525874978226496e-07,8.559937411867477e-08,3.3736952942467166e-07,-2.930501858661003e-07,4.468742673508739e-07,4.91759865363735e-07,1519529908.255701,660481.2708569795,3.6602982775571343e-09,3.586658014010786e-09,3.618510266941996e-09,3.612981177649772e-09,1.0
2020-01-30 11:00:00,-9.398986850138157e-08,2.2744197118519743e-08,2.757380570359691e-07,-1.805238281269788e-07,3.2957598307460195e-07,3.427162441444778e-07,1518156601.7680206,659941.4960232277,3.359296114235182e-09,3.276632738047803e-09,3.3016511767203603e-09,3.2997760627034212e-09,1.0
2020-01-30 12:00:00,9.083909957913359e-08,4.599356360818813e-08,2.286791768100672e-07,-4.1756959362842304e-08,2.32460339760915e-07,2.4957874824212855e-07,1518502870.068058,659808.6245927479,3.1902716231075986e-09,3.082312151636595e-09,3.085854661817682e-09,3.085385605273812e-09,1.0
2020-01-30 13:00:00,1.1386958334911677e-07,-5.761516071444867e-08,2.105181016588577e-07,5.864495762572732e-09,2.105997707420366e-07,2.39412918299535e-07,1519149942.8062286,659773.3843539564,2.9796199594652934e-09,2.890532154736887e-09,2.8906023002841773e-09,2.890586432498251e-09,1.0
2020-01-30 14:00:00,1.0719577978976449e-07,-2.524608567093719e-07,2.441820563898961e-07,1.991620655335289e-08,2.4499292223710097e-07,2.6741815037691416e-07,1519748512.148203,659721.133857085,2.4961295702666165e-09,2.4387916137006703e-09,2.4391749586802934e-09,2.439113365199289e-09,1.0
2020-01-30 15:00:00,9.16023096098238e-08,-2.967861614843926e-07,2.337967167733615e-07,3.7223882414772366e-08,2.367414669972969e-07,2.5384543588941326e-07,1520322976.179882,659611.6652224872,1.9960702510379216e-09,1.9615238271481012e-09,1.9623852374817096e-09,1.9622730869628637e-09,1.0
2020-01-30 16:00:00,5.498280401436844e-08,-2.0985692776553686e-07,1.1500664021176534e-07,2.6503800053202807e-08,1.1802109434359009e-07,1.302001822093235e-07,1520751352.0781193,659538.2142474862,1.6127387521435523e-09,1.5859235083753256e-09,1.5872866730246294e-09,1.5870436621999874e-09,1.0
2020-01-30 17:00:00,3.1754388820007374e-08,-1.754711829530449e-07,3.620466841086704e-08,-4.126138533205625e-09,3.643903173708157e-08,4.833367607857122e-08,1520924828.711876,659544.3911160491,1.3543017188600481e-09,1.3297372627157382e-09,1.3300550980608431e-09,1.3299179212959444e-09,1.0
2020-01-30 18:00:00,4.1434727410165556e-08,-2.2232397096965737e-07,4.3182762914286695e-08,1.717324665763942e-08,4.647226499403292e-08,6.22616097545698e-08,1521099265.75848,659552.7857108279,1.2267214741614495e-09,1.203310142187762e-09,1.2065339284525501e-09,1.2051072346423647e-09,1.0
2020-01-30 19:00:00,3.45023846687063e-08,-1.989929066291662e-07,3.5552779040406416e-08,-1.951345606514063e-08,4.055582652470709e-08,5.324649859783754e-08,1521378600.8595867,659567.6905979636,1.0444793484484303e-09,1.0318030050529414e-09,1.0347514663245002e-09,1.0335145167025607e-09,1.0
2020-01-30 20:00:00,8.41378946967926e-09,-1.9906042739093064e-07,8.111429018389767e-09,-2.7003263039994297e-08,2.8195238880482952e-08,2.942385679627304e-08,1521477118.6769123,659576.7711782826,8.491743074100545e-10,8.517712057716897e-10,8.49389539322991e-10,8.495845343901431e-10,1.0
2020-01-30 21:00:00,4.776441920158957e-08,-2.0436612540009378e-07,2.5868507439512204e-08,-7.489350739727049e-08,7.923520131490237e-08,9.251841367575584e-08,1521470856.1865807,659577.0995224091,7.759905375032084e-10,7.901558542206875e-10,7.775126715504986e-10,7.809025187784007e-10,1.0
2020-01-30 22:00:00,1.3575187231467324e-07,-1.687475333753529e-07,8.4646255525204e-08,-1.7901640798765835e-07,1.9801985482077767e-07,2.400842221808447e-07,1522000234.0192223,659655.3176244943,8.945791587212239e-10,9.141430461190179e-10,8.981857896196778e-10,9.033182358213294e-10,1.0
2020-01-30 23:00:00,1.1029581384858387e-07,-1.6761748676969246e-07,1.11713930478988e-07,-1.820575755367382e-07,2.136000071942398e-07,2.4039577705504887e-07,1522958333.7575321,659777.855610547,1.2315671414983537e-09,1.2453301217267178e-09,1.2353470264218287e-09,1.2374552199082183e-09,1.0
2020-01-31 00:00:00,1.7266109666253902e-07,-1.6036654452383766e-07,1.6178218482713171e-07,-1.8758751326154872e-07,2.477146553175486e-07,3.019509972823447e-07,1523209714.989952,659750.7197826144,1.6135626101429898e-09,1.620230016542668e-09,1.6164098775780721e-09,1.6176599644751863e-09,1.0
2020-01-31 01:00:00,3.2612798391972506e-07,-2.446933369322315e-07,3.8070896381044533e-07,-3.975724216748454e-07,5.504572150512917e-07,6.398145102274319e-07,1524851956.5110264,659937.9381979563,1.9497693061314082e-09,1.9553488937672387e-09,1.9524402500322758e-09,1.9531963823101718e-09,1.0
2020-01-31 02:00:00,2.9128771635564e-07,-1.8176088075158178e-07,3.5963272810382294e-07,-7.459020705990938e-07,8.28073425516973e-07,8.778121278195567e-07,1526788376.4131832,659933.7856492129,2.2778370635075744e-09,2.2947276666585135e-09,2.281032488112189e-09,2.2825445402044077e-09,1.0
2020-01-31 03:00:00,1.6453327683557934e-07,1.7679725999137295e-07,1.2820090777158037e-08,-9.410974971320431e-07,9.411848138573691e-07,9.55458033103487e-07,1528051777.0428562,660124.2170865906,2.5496562387924853e-09,2.573985712520156e-09,2.5496607743622776e-09,2.550385445646351e-09,1.0
2020-01-31 04:00:00,7.244557063904683e-08,6.209547527812854e-07,-2.3128673543513196e-07,-1.0348789084682485e-06,1.0604093120963593e-06,1.062881117475464e-06,1528598681.8942719,660438.4440507966,2.768383296687627e-09,2.800984680730723e-09,2.7699429131313546e-09,2.770087929179651e-09,1.0
2020-01-31 05:00:00,1.9034715005808808e-07,7.921808781897903e-07,-2.339566550326304e-07,-9.078982237879035e-07,9.375579455112561e-07,9.566853917179482e-07,1528850362.9436798,660842.6276110167,2.9857856768857416e-09,3.022846110249147e-09,2.988106827118747e-09,2.989489731181108e-09,1.0
2020-01-31 06:00:00,4.942653060090445e-07,1.0233487699716868e-06,-1.1839869547599793e-07,-7.667336684116627e-07,7.758213514504636e-07,9.198896466917313e-07,1530697113.015133,661426.653018159,3.25041755082115e-09,3.2765321863581815e-09,3.2510281478364606e-09,3.258411694516343e-09,1.0
2020-01-31 07:00:00,9.107387894612739e-07,1.555851237763025e-06,-3.396725805699104e-07,-1.2110630568016106e-06,1.2577961637485952e-06,1.552899330983844e-06,1534304905.1849136,662340.3775060336,3.6652167338606835e-09,3.6797142111940305e-09,3.666275958803702e-09,3.670903657214399e-09,1.0
2020-01-31 08:00:00,1.275478247014421e-06,2.0957821667324453e-06,-8.267957973088393e-07,-1.8930310772075695e-06,2.0657100352472536e-06,2.4277567234647277e-06,1540758303.126484,664363.4715047238,4.088896928856189e-09,4.100588103674269e-09,4.090772082334518e-09,4.093483822649337e-09,1.0
2020-01-31 09:00:00,1.565650452086805e-06,2.39907786919138e-06,-9.641209541679637e-07,-2.282570287424504e-06,2.4778329910022037e-06,2.9310267261522103e-06,1548455804.543726,667102.0280768381,4.462721343328225e-09,4.4918523150891e-09,4.467143905650837e-09,4.474207910972066e-09,1.0
2020-01-31 10:00:00,1.6996844475983788e-06,2.488951212342889e-06,-8.742059421032755e-07,-2.342011562122541e-06,2.4998508328146982e-06,3.02294250817513e-06,1558215768.4473572,670149.1528416442,4.881144732579813e-09,4.9261758174063934e-09,4.8866739607056424e-09,4.899196431456884e-09,1.0
2020-01-31 11:00:00,1.7349159066064534e-06,2.770378370634526e-06,-6.988129970443809e-07,-2.3441435178353713e-06,2.446088395182754e-06,2.998880064297976e-06,1567530490.994358,673108.735762462,5.094544489304446e-09,5.1420129273366035e-09,5.0984352575230176e-09,5.113061481808503e-09,1.0
2020-01-31 12:00:00,1.3396346669162667e-06,2.8244262620531227e-06,-3.726938482277392e-07,-2.1900232666786586e-06,2.221509084631585e-06,2.59417109187203e-06,1577809762.7543335,675974.6475059966,4.885226250393587e-09,4.935782501827547e-09,4.886656332539118e-09,4.899805010023191e-09,1.0
2020-01-31 13:00:00,6.426336546784252e-07,2.5186564198536344e-06,-4.760761791969945e-08,-1.2769586443734224e-06,1.2778457906664626e-06,1.4303383791429727e-06,1582739222.2701912,677404.2661960123,4.421546840944386e-09,4.531947270614088e-09,4.421701989408559e-09,4.44417636667693e-09,1.0
2020-01-31 14:00:00,3.691789153723496e-07,2.0573418287767676e-06,6.429021172862101e-07,-2.5519354494782467e-07,6.916985454619152e-07,7.840535372980813e-07,1585139216.6942291,677850.232487825,4.103107748114761e-09,4.2518893528152e-09,4.23194550365809e-09,4.2363753251485525e-09,1.0
2020-01-31 15:00:00,2.483013873011527e-07,1.9127036543117524e-06,1.399371439219513e-06,-5.5251399264326625e-08,1.4004617602862126e-06,1.422303315386572e-06,1586935924.986824,677216.8225404562,3.929740082445792e-09,4.019356506256373e-09,4.0192185725635396e-09,4.0192227764544314e-09,1.0
2020-01-31 16:00:00,4.5873427318844373e-07,2.3386126870491668e-06,1.6719383251561732e-06,-5.454090612730407e-07,1.75864971135379e-06,1.8174944128229112e-06,1587973485.8461628,676012.0115397396,3.813562634325198e-09,3.874246808320427e-09,3.868451564381491e-09,3.868821011576731e-09,1.0
2020-01-31 17:00:00,8.058982406295949e-07,3.1582276302407583e-06,1.930150162172349e-06,-1.4004966051096514e-06,2.3847159976520486e-06,2.5172092411453366e-06,1592192779.479641,675496.4628773708,3.765620606643922e-09,3.878619313760527e-09,3.840021943345363e-09,3.843995981069864e-09,1.0
2020-01-31 18:00:00,9.6886664494022e-07,3.672762285624221e-06,2.0701832689785754e-06,-1.5263754195389406e-06,2.5720576759729743e-06,2.748487450254997e-06,1597224469.5886612,674814.4527224313,3.7201010494444737e-09,3.890600668837e-09,3.831420191219037e-09,3.838823753816728e-09,1.0
2020-01-31 19:00:00,9.614190771562338e-07,3.4834636660466354e-06,1.7005909392876983e-06,-9.890104808767313e-07,1.9672700053809185e-06,2.1896296298669746e-06,1603351157.1356297,674475.3139225976,4.219646766244624e-09,4.358822049342579e-09,4.324069926442279e-09,4.330791481617354e-09,1.0
2020-01-31 20:00:00,6.178206231541803e-07,2.819665016060016e-06,1.133097822306599e-06,-5.183698445538739e-07,1.246040918533081e-06,1.3907984372486849e-06,1608321771.435648,674341.7959772578,5.403101879222002e-09,5.49679261082179e-09,5.480692423824666e-09,5.483873241348843e-09,1.0
2020-01-31 21:00:00,2.0778499220884476e-07,1.9957003084908726e-06,6.055111658154631e-07,4.822444305930497e-09,6.055303690949654e-07,6.401887462955864e-07,1610484232.7803307,674084.8673065375,6.71381964944484e-09,6.763891327094834e-09,6.763888163037465e-09,6.763888496353895e-09,1.0
2020-01-31 22:00:00,-5.2607729479198606e-08,1.7106734136645113e-06,3.1326396669102544e-07,3.223031907487836e-07,4.494592969266991e-07,4.5252760445612505e-07,1610718809.407528,673808.9900607584,7.823246080676972e-09,7.829056817220643e-09,7.82606936251001e-09,7.826109744903576e-09,1.0
2020-01-31 23:00:00,-9.076090773430118e-08,1.6478803191813572e-06,4.398868524352215e-07,7.466181588524374e-07,8.665674342332336e-07,8.713074431257454e-07,1609876537.487173,673397.3889600828,8.761272439522373e-09,8.70882370968093e-09,8.747787634451287e-09,8.747365782854498e-09,1.0
2020-02-01 00:00:00,4.385372721592278e-07,1.169623783953293e-06,1.086773730050656e-06,1.4333794578975881e-06,1.798792320044479e-06,1.8514774505037473e-06,1609654879.3511715,672791.1938179873,9.725836582479378e-09,9.592205298140114e-09,9.677272393844284e-09,9.672519792230091e-09,1.0
2020-02-01 01:00:00,1.2226603621185958e-06,3.4718086353866115e-07,1.9587267048592568e-06,1.9560203372640134e-06,2.768144841607683e-06,3.0261401529366085e-06,1614934676.4255123,672543.1736884943,1.0305913258983196e-08,1.0136355017773988e-08,1.0221368515566203e-08,1.0207539045342797e-08,1.0
2020-02-01 02:00:00,1.4298014710820843e-06,-5.801766983531316e-07,2.471606264789853e-06,2.2659880978246733e-06,3.3531387665337578e-06,3.645253329240647e-06,1623850735.167162,672379.2939086936,1.0282660287571568e-08,1.0121468288717429e-08,1.0195397659966284e-08,1.018405859655755e-08,1.0
2020-02-01 03:00:00,1.290049850341236e-06,-1.4332131942736093e-06,2.5150351722815412e-06,2.2378256069520992e-06,3.366491551295469e-06,3.60520373644947e-06,1631643070.832016,671821.3024022948,9.764165578360618e-09,9.621050070083117e-09,9.684549738137112e-09,9.676442358551118e-09,1.0
2020-02-01 04:00:00,8.038406126398468e-07,-1.8494414202441523e-06,2.0670351663703624e-06,1.9138860484328497e-06,2.8170186696927765e-06,2.9294630763890617e-06,1639026692.1403008,671307.9451367978,8.742532443016513e-09,8.645755398743948e-09,8.690560253265068e-09,8.687194734320706e-09,1.0
2020-02-01 05:00:00,1.4795448936054548e-07,-1.7954716775855736e-06,1.6578990200009613e-06,1.4231359898908288e-06,2.1849359730304906e-06,2.189939665188207e-06,1641146662.6131039,670358.2593957304,7.45354253729973e-09,7.437428024793478e-09,7.444268765020766e-09,7.444237554830519e-09,1.0
2020-02-01 06:00:00,-6.110671239449745e-07,-1.4977166861714164e-06,1.202337244575674e-06,9.071571762724059e-07,1.5061703064913839e-06,1.6254082632135018e-06,1640781647.622757,668955.4795789057,6.087460050507586e-09,6.139086090201932e-09,6.120408667486344e-09,6.123051917505211e-09,1.0
2020-02-01 07:00:00,-1.032506472783198e-06,-9.2907797694264e-07,6.243157624470253e-07,3.681271749526572e-07,7.247674028117123e-07,1.261490152366492e-06,1633942785.2980537,666930.9216952868,5.016286308047084e-09,5.091962697155738e-09,5.0725472077875e-09,5.085562074978044e-09,1.0
2020-02-01 08:00:00,-9.373561424758793e-07,-9.705371025559413e-08,1.9895770982750056e-07,-5.227496281230204e-07,5.593311577255106e-07,1.09155296794971e-06,1628629732.6089573,665464.1811375548,4.365359233030473e-09,4.417140466084988e-09,4.37194485203697e-09,4.405318254385455e-09,1.0
2020-02-01 09:00:00,-5.8701686209738e-07,-9.210737053448918e-08,5.466060072244477e-08,-6.700452828013629e-07,6.722711225954131e-07,8.924893605317385e-07,1622945810.9327698,664356.6838838344,3.946706435293933e-09,3.979042834013347e-09,3.946921077557253e-09,3.960849194017081e-09,1.0
2020-02-01 10:00:00,-2.4044558558766334e-07,-4.053073074648238e-07,2.961544094288665e-07,-4.6498606482528215e-07,5.512889212616759e-07,6.014428936602848e-07,1621772226.5721645,663968.4153524141,3.701496499266949e-09,3.734913725738655e-09,3.711171189904627e-09,3.7149760295021434e-09,1.0
2020-02-01 11:00:00,2.3861608139893645e-08,-2.652232077195592e-07,4.861512681215299e-07,-5.73917852173692e-07,7.521467652924098e-07,7.525251709297553e-07,1620134184.6223145,663303.2061506438,3.6277905408313615e-09,3.652048078936041e-09,3.6379442937663215e-09,3.6379585017754113e-09,1.0
2020-02-01 12:00:00,4.902895172553967e-07,-4.159046238306316e-07,7.087029289941628e-07,-3.229950100042146e-07,7.788360662248045e-07,9.203094201316523e-07,1622051352.4365654,663244.625266409,3.6593610015838184e-09,3.695678536405923e-09,3.6894577917767547e-09,3.6912244065795875e-09,1.0
