datetime,divergence,vorticity,pure_shear,normal_shear,maximum_shear_strain_rate,total_deformation,area,uncertainty_area,uncertainty_divergence,uncertainty_vorticity,uncertainty_shear,uncertainty_total,shape_flag
2020-01-26 22:00:00,3.0709624413368186e-08,4.7109136707861916e-07,-7.895389483780949e-08,3.783531583445076e-08,8.755129144879886e-08,9.278097685389315e-08,4751228627.203899,1108420.5035138484,1.320311257033189e-09,1.1005784803564272e-09,1.1448215991202606e-09,1.1400583069920723e-09,1.0
2020-01-26 22:30:00,-3.103114258024958e-08,5.044857596428451e-07,-2.824961609848777e-07,5.954569146270724e-09,2.8255891043269484e-07,2.842577521805649e-07,4751620905.323458,1108532.036828966,1.249114717499445e-09,1.0361762741372259e-09,1.0362805521537163e-09,1.0362793095230438e-09,1.0
2020-01-26 23:00:00,-1.1761832416281236e-07,6.45205808984051e-07,-4.729967463983745e-07,-4.466061618401575e-08,4.751005080415976e-07,4.894431151014923e-07,4750672314.011013,1108696.0261658332,1.1677893530163536e-09,9.860827853539746e-10,9.878348089748935e-10,9.877337156678147e-10,1.0
2020-01-26 23:30:00,-1.147149201634884e-07,7.74396766383346e-07,-5.170111076457422e-07,-7.879319228073445e-08,5.229807382484235e-07,5.354141999302797e-07,4749491380.947979,1108897.7623658678,1.1023892825001801e-09,9.360811348571485e-10,9.401825155197597e-10,9.399946335007937e-10,1.0
2020-01-27 00:00:00,-5.397940299315098e-08,8.594038129483305e-07,-4.7135353719981456e-07,-1.1344092849177605e-07,4.848123361547778e-07,4.878081356797468e-07,4748595927.5289,1109149.6805327805,1.0418541909816234e-09,8.74793701683088e-10,8.847570772506841e-10,8.846357545363947e-10,1.0
2020-01-27 00:30:00,7.410119171247185e-09,8.528809447527175e-07,-4.3055013459660364e-07,-1.291094431591674e-07,4.4949156467504904e-07,4.4955264049959257e-07,4748518020.004522,1109452.115483448,9.796097249603344e-10,8.221966568416931e-10,8.363059633035845e-10,8.363021621369757e-10,1.0
2020-01-27 01:00:00,-3.042607006647872e-08,7.920871762226209e-07,-5.238348911256921e-07,-1.5184777950183332e-07,5.453996161534248e-07,5.462476425944494e-07,4748735883.247534,1109797.055932168,9.242843865280344e-10,7.89716926720155e-10,8.009566950737418e-10,8.009220675554842e-10,1.0
2020-01-27 01:30:00,-4.221897182100493e-08,7.163215611825609e-07,-5.353953217247438e-07,-1.476780907233317e-07,5.553890249225588e-07,5.569913918419686e-07,4747969342.090328,1110153.25518894,8.898209794289619e-10,7.633775505358518e-10,7.729972532252324e-10,7.729423263809585e-10,1.0
2020-01-27 02:00:00,4.4776155095346465e-08,7.21011578243436e-07,-3.3850018795581e-07,-1.438135325322216e-07,3.677835088547542e-07,3.7049914095802914e-07,4747974216.7087,1110485.414012487,8.810323321943999e-10,7.512793549893203e-10,7.725315768624748e-10,7.722253844314472e-10,1.0
2020-01-27 02:30:00,2.6782963350011865e-08,7.07894649809103e-07,-2.7642146987995036e-07,-6.345335197443144e-08,2.8361092519045065e-07,2.8487275056275827e-07,4748788194.432468,1110779.9255622176,8.622112281603803e-10,7.454767144212481e-10,7.517511743472145e-10,7.516959422495385e-10,1.0
2020-01-27 03:00:00,-9.732131865683651e-08,6.943956630228357e-07,-5.101686165735644e-07,-1.0887663951383449e-08,5.102847818257006e-07,5.194824324536956e-07,4748463544.416487,1110935.2382905232,8.400460718514252e-10,7.257304026785465e-10,7.257865407642719e-10,7.257845705401527e-10,1.0
2020-01-27 03:30:00,-6.997196459406637e-08,7.40788334753997e-07,-7.23922062919169e-07,-3.913102455337888e-08,7.249788895297176e-07,7.283477645279731e-07,4747023226.748079,1111217.73299693,8.086900715584276e-10,6.90761505947557e-10,6.911342990599804e-10,6.91130859345701e-10,1.0
2020-01-27 04:00:00,2.8210471954051276e-08,7.366016295432473e-07,-8.503178308948319e-07,3.8538924211220074e-08,8.511907319849354e-07,8.51658084529772e-07,4747195425.8774605,1111721.312949121,7.732494396794276e-10,6.59610194407341e-10,6.598631689175935e-10,6.598628914043232e-10,1.0
2020-01-27 04:30:00,1.3282715992462275e-07,8.031300494143525e-07,-8.897200800680613e-07,8.711335488957145e-08,8.939745843570912e-07,9.037884774050149e-07,4747536295.743969,1112314.1889331988,7.359943065858401e-10,6.358656730637468e-10,6.368904798814413e-10,6.368683621707631e-10,1.0
2020-01-27 05:00:00,1.9806398704529972e-07,9.222004740374929e-07,-8.387896838506314e-07,8.776736274279741e-08,8.433689843105852e-07,8.663143694187167e-07,4749610787.302975,1113056.4239709491,6.86415486278205e-10,6.045470232487577e-10,6.054929584642527e-10,6.054435501838011e-10,1.0
2020-01-27 05:30:00,1.0405569287269806e-07,9.653360519486791e-07,-8.709292479059244e-07,7.486266630181304e-08,8.741408202708507e-07,8.803123087194754e-07,4751135873.114244,1113727.8026521779,6.46155530008255e-10,5.855776164556351e-10,5.860447177568612e-10,5.860381939885788e-10,1.0
2020-01-27 06:00:00,-5.2528094011514615e-09,8.995666930957697e-07,-9.18904006315924e-07,-3.57300775376201e-08,9.195983967277782e-07,9.196133988100135e-07,4751501302.139267,1114324.4038743298,6.166533862578961e-10,5.802341832153209e-10,5.80290885528294e-10,5.802908836783769e-10,1.0
2020-01-27 06:30:00,-1.8053206283395318e-07,7.835456579377063e-07,-9.66458553188357e-07,-1.7496270718934638e-07,9.821680527984796e-07,9.98622005389947e-07,4751038933.048744,1114911.246165459,5.973229919069444e-10,5.675741280483035e-10,5.685420817210002e-10,5.685104732698511e-10,1.0
2020-01-27 07:00:00,-3.762180363956464e-07,6.086019219478488e-07,-8.940484651919338e-07,-2.037584012512162e-07,9.169733606776721e-07,9.9115092448219e-07,4748219062.9639225,1115303.4227224214,5.42345468212412e-10,5.288972404212136e-10,5.295692777881557e-10,5.294725041438866e-10,1.0
2020-01-27 07:30:00,-2.7772629367652827e-07,2.867125958451119e-07,-5.231704098484184e-07,-3.88530024115503e-08,5.246111260136922e-07,5.935896964542556e-07,4744206653.155298,1115405.0819185397,4.628839130724109e-10,4.895026685982291e-10,4.893606147009659e-10,4.89391714936074e-10,1.0
2020-01-27 08:00:00,-3.480030991123022e-08,8.099157499286721e-08,-1.9997695400467185e-07,1.1333991756415147e-07,2.298623915442352e-07,2.3248178555825177e-07,4743178781.756487,1115410.4577822327,4.387213796738344e-10,4.774228640859205e-10,4.683079223632849e-10,4.685141052839878e-10,1.0
2020-01-27 08:30:00,8.439681908544114e-08,8.995659774840482e-08,-1.1060103142934466e-07,1.1160974221654102e-07,1.5712836380131254e-07,1.7835959683352704e-07,4743573022.075644,1115502.5215421296,4.30758612229731e-10,4.5778858423091774e-10,4.4435645802359007e-10,4.473989858163633e-10,1.0
2020-01-27 09:00:00,6.581089660492999e-08,1.3278920135926e-07,-1.0635791788906421e-07,4.572202367505504e-08,1.1576921070232456e-07,1.3316750451436718e-07,4744707591.452795,1115648.9589746075,4.225910375513945e-10,4.3672863942566063e-10,4.3455375436839605e-10,4.350859300075739e-10,1.0
2020-01-27 09:30:00,-8.55528534726289e-08,8.812365742992808e-08,-1.8613351529017457e-07,7.652919369092241e-08,2.0125208819105546e-07,2.1868171788828047e-07,4744765007.046234,1115745.3271428877,4.1182534154559715e-10,4.1843155156347093e-10,4.1748274736749397e-10,4.176281051430125e-10,1.0
2020-01-27 10:00:00,-1.1628588882047343e-07,7.27615954838974e-08,-1.8437374705641434e-07,9.67085095382617e-08,2.0819753701889634e-07,2.3847142881171785e-07,4743153030.698523,1115648.4195729068,3.9767157993646854e-10,4.007989791296537e-10,4.001262682547585e-10,4.0028633010858773e-10,1.0
2020-01-27 10:30:00,4.246952394759557e-09,1.478291829108598e-07,-8.00741031132624e-08,3.067666357779184e-08,8.574916721262312e-08,8.585427352381331e-08,4742654368.439987,1115662.0873233336,3.8698434889220517e-10,3.9296833676780224e-10,3.922075754530146e-10,3.922094388240199e-10,1.0
2020-01-27 11:00:00,4.2764235563375414e-08,1.4163858011456332e-07,-5.1211282712936844e-08,4.72337261244925e-08,6.966792921214114e-08,8.174594915974596e-08,4743228883.537617,1115737.5782726812,3.8243834738052137e-10,3.9318812943270233e-10,3.882838241168016e-10,3.896321260703046e-10,1.0
2020-01-27 11:30:00,3.245773410743452e-08,1.2911561051458474e-07,-7.339472111381634e-08,5.43327025412625e-08,9.131718158600928e-08,9.691404519573574e-08,4743428826.803854,1115784.0207169724,3.80543664253313e-10,3.942876802921788e-10,3.894775988307141e-10,3.900200823860963e-10,1.0
2020-01-27 12:00:00,4.062996964905559e-08,1.2725710023249398e-07,-7.411200913870534e-08,1.907259337322638e-08,7.65268169765082e-08,8.664380041433525e-08,4743816740.259577,1115860.8344187122,3.7955423714603246e-10,3.9101863792725775e-10,3.9031634222749186e-10,3.9047088282515343e-10,1.0
2020-01-27 12:30:00,2.1281013804340274e-08,1.058122840362475e-07,-6.545246736504375e-08,-7.943615053256425e-09,6.593274227791863e-08,6.928209041900338e-08,4744165253.726955,1115951.9300148615,3.8074874608004507e-10,3.9281214545987494e-10,3.9263968928284854e-10,3.926559637875625e-10,1.0
2020-01-27 13:00:00,-2.4836168730401363e-08,8.631165785588206e-08,-4.327086144797826e-08,-2.258788205207846e-08,4.881167755823128e-08,5.476691650306511e-08,4744202361.394911,1115996.438570539,3.8530959065200317e-10,3.97081265485937e-10,3.94589996057624e-10,3.951036132808504e-10,1.0
2020-01-27 13:30:00,-4.6565315069474964e-08,7.68804763922461e-08,-1.4547058729504515e-08,-3.13281457020708e-08,3.4540840042040535e-08,5.797756633672461e-08,4743714367.701334,1115971.4566578728,3.9145702142899987e-10,4.0035776101589866e-10,3.930504668780575e-10,3.9777953187050716e-10,1.0
2020-01-27 14:00:00,-1.903715609364056e-08,5.826572853949379e-08,3.3485643483847e-09,-1.3790354178641604e-08,1.4191080000044077e-08,2.3744474382501857e-08,4743357484.089472,1115939.0931651832,3.980805017054427e-10,4.045402823878198e-10,3.9844292493261546e-10,4.023729423100091e-10,1.0
2020-01-27 14:30:00,1.172319064997118e-08,3.756649695256811e-08,1.970414722605316e-09,1.0032390310681184e-08,1.022405934670322e-08,1.555521097704821e-08,4743369022.81097,1115936.7669365266,4.018798980648126e-10,4.071168440727443e-10,4.02075629872721e-10,4.0494668338394267e-10,1.0
2020-01-27 15:00:00,1.5074341754138817e-08,2.1055618827522507e-08,-1.6107186442052532e-10,1.0722155569423894e-08,1.0723365339315625e-08,1.8499360624654265e-08,4743570208.556267,1115954.1161217724,4.041295113750307e-10,4.093031801920206e-10,4.0413068612710677e-10,4.0757250707320704e-10,1.0
2020-01-27 15:30:00,-7.585422756934931e-09,2.8671249792181842e-08,-1.1180293808969497e-08,-1.0771947044687503e-08,1.552526369465052e-08,1.7279249150060306e-08,4743642598.059919,1115961.1757083277,4.107378752341464e-10,4.1602793409324173e-10,4.1348972248146877e-10,4.1398007809949825e-10,1.0
2020-01-27 16:00:00,-6.324069550921057e-09,4.233287262242155e-08,-7.550618890962382e-11,-1.062443156024184e-08,1.062469986224677e-08,1.2364388494693678e-08,4743432796.156839,1115960.3378265647,4.232350127752343e-10,4.2716414370331354e-10,4.2323521213586326e-10,4.2426655902521387e-10,1.0
2020-01-27 16:30:00,3.7999210364772635e-09,5.1509590287034946e-08,1.557352453890664e-08,1.1057163962935874e-09,1.5612727990743953e-08,1.606849946934754e-08,4743528211.667608,1115955.6696336623,4.3559160294405785e-10,4.3724093551898347e-10,4.3723267851741146e-10,4.372331402863721e-10,1.0
2020-01-27 17:00:00,5.482889888354035e-09,5.738539893383422e-08,1.7470326823304462e-08,7.56132556829257e-09,1.9036437788167886e-08,1.98103014916634e-08,4743502231.048805,1115947.5588167354,4.407703106114119e-10,4.4231814454618994e-10,4.4207430280318686e-10,4.4209298618605647e-10,1.0
2020-01-27 17:30:00,-1.4624653788054535e-09,4.7471678142660624e-08,1.028220057178256e-08,1.0070679810822335e-08,1.439243691841205e-08,1.4466549188893484e-08,4743628190.177101,1115939.241851487,4.3877552901988284e-10,4.392590121242767e-10,4.390223612366572e-10,4.390247804004173e-10,1.0
2020-01-27 18:00:00,-9.460577719202995e-09,4.045576921784689e-08,5.121467408022818e-09,-5.332487994131731e-09,7.393568598383261e-09,1.2006972449376203e-08,4743476215.12911,1115923.7109000108,4.307470423264807e-10,4.293590838859924e-10,4.3008162762199894e-10,4.2963319837117516e-10,1.0
2020-01-27 18:30:00,-1.405215469627737e-08,3.889106712510977e-08,2.476953302988613e-09,-1.7174018770046445e-08,1.7351720905405715e-08,2.2328127328264764e-08,4743457075.290325,1115916.411578065,4.1633506157399685e-10,4.1351021076116225e-10,4.1627768955757954e-10,4.1518375705148643e-10,1.0
2020-01-27 19:00:00,-2.140626831282172e-09,3.717796636780877e-08,1.235835239633888e-08,-2.2464845729534084e-09,1.2560874447609633e-08,1.2741971987075538e-08,4743221843.2423115,1115903.2811452125,4.010486611471695e-10,3.9593409854935005e-10,3.9609871808820853e-10,3.9609407291076416e-10,1.0
2020-01-27 19:30:00,1.0756459699205266e-08,3.087270075238621e-08,2.3998254759856527e-08,1.3179685477908863e-08,2.7379195401172372e-08,2.941635201849824e-08,4743418868.176788,1115897.5846591338,3.8927763943715576e-10,3.8241635450430566e-10,3.840171829943971e-10,3.838035243022746e-10,1.0
2020-01-27 20:00:00,-1.242544200187388e-08,2.0992562407835552e-08,7.134022115144019e-09,-7.583897837204394e-09,1.041200163006698e-08,1.62111500790798e-08,4743417734.373356,1115885.5259415626,3.821485255594102e-10,3.752480402854471e-10,3.789246594849061e-10,3.7676905196388713e-10,1.0
2020-01-27 20:30:00,-2.3479589964568682e-08,-8.971644843935272e-09,3.465246557829375e-09,-1.1048527362379111e-08,1.157920077482847e-08,2.6179553767932382e-08,4743194405.442629,1115867.5043389369,3.7767044140328797e-10,3.730747536904117e-10,3.7726113683488816e-10,3.738974185751162e-10,1.0
2020-01-27 21:00:00,-2.4591881920504785e-08,-1.9462110273783678e-08,-1.4010545327367742e-09,-7.003876090856795e-09,7.142634954957289e-09,2.5608160622969934e-08,4742992909.828793,1115839.15906483,3.731146451616736e-10,3.743039221267296e-10,3.731604742371608e-10,3.7421509120039e-10,1.0
2020-01-27 21:30:00,-3.024917119002719e-08,-1.2309506464558853e-08,9.755336643933523e-09,-2.712860340752563e-08,2.8829285733075028e-08,4.1786840913891234e-08,4742749390.463474,1115822.0348487126,3.736622156194703e-10,3.8209945632253985e-10,3.7463793790556937e-10,3.78566264220475e-10,1.0
2020-01-27 22:00:00,-6.853354747862196e-08,-8.077306351214532e-09,3.0854056718599205e-08,-6.302992864636996e-08,7.017652542810185e-08,9.808971327904651e-08,4742445286.854713,1115782.1815023874,3.8273896154040084e-10,3.987702187483669e-10,3.858897979802954e-10,3.9223031145133076e-10,1.0
2020-01-27 22:30:00,-9.112906740263175e-08,3.5513899905790697e-09,4.651939598262692e-08,-8.907838668683092e-08,1.0049384646493048e-07,1.3565957431375943e-07,4741507638.887468,1115682.8499959174,3.9632707551378314e-10,4.203985302810092e-10,4.0160667369549703e-10,4.101930185225853e-10,1.0
2020-01-27 23:00:00,-5.238658615501199e-08,3.6011139382009264e-09,4.83504584362529e-08,-6.480785436246552e-08,8.085681676928892e-08,9.63440669010752e-08,4740794217.827171,1115593.9930668545,4.0533828501940543e-10,4.343646246522003e-10,4.159501119019623e-10,4.214782959632061e-10,1.0
2020-01-27 23:30:00,-3.0494567412194694e-08,-3.084707218303203e-08,2.664890595650449e-08,-2.835835296240796e-08,3.891478345589415e-08,4.943965021191007e-08,4740559223.460325,1115556.9724385017,4.1308242051970663e-10,4.4919935716404746e-10,4.3039712534951715e-10,4.3764558900261796e-10,1.0
2020-01-28 00:00:00,-6.169379122726572e-08,-6.860484231648415e-08,6.3734689741727685e-09,-4.972364837920877e-08,5.0130452969267436e-08,7.949330909515205e-08,4740242705.229902,1115515.7023540088,4.21353734937501e-10,4.629212068281169e-10,4.220581841537824e-10,4.471179842850806e-10,1.0
2020-01-28 00:30:00,-9.37907868597795e-08,-7.248571979306733e-08,4.203467330583547e-09,-9.056428917785518e-08,9.066178694405631e-08,1.3044643081229186e-07,4739442247.227432,1115454.1312605832,4.25778602866818e-10,4.663056984467386e-10,4.2586985810750273e-10,4.47230225638726e-10,1.0
2020-01-28 01:00:00,-5.3087240558711225e-08,-6.475605943248542e-08,6.28705271096042e-08,-7.05251325315632e-08,9.448014340396625e-08,1.083732098249955e-07,4738544224.877018,1115377.590883711,4.2287552654537497e-10,4.6053130362924456e-10,4.399475011160179e-10,4.449735994433134e-10,1.0
2020-01-28 01:30:00,-2.223020741272226e-08,-3.897697910313718e-08,9.971027827329715e-08,-5.5432390226723206e-08,1.140828185117552e-07,1.1622853178629904e-07,4738481741.726624,1115312.480026689,4.1352132006543937e-10,4.4381005304789204e-10,4.3684845385958836e-10,4.3710507340802105e-10,1.0
2020-01-28 02:00:00,-2.4806617275671838e-08,-4.43172705145989e-08,1.0499881251408677e-07,-6.186237066821615e-08,1.2186756555400666e-07,1.2436668281626625e-07,4738142950.44449,1115243.1790972557,4.0110855608202033e-10,4.252647667861855e-10,4.1917340933766697e-10,4.1941744809905096e-10,1.0
2020-01-28 02:30:00,-4.486707676439337e-08,-5.7330320717454126e-08,8.416826357697047e-08,-7.784926762705412e-08,1.1465079617530386e-07,1.2311725972020754e-07,4738033719.044552,1115170.6342768986,3.8981223737815967e-10,4.092060679693265e-10,4.0038113111307293e-10,4.0156430367059255e-10,1.0
2020-01-28 03:00:00,-7.476142004356932e-08,-2.659919530845504e-08,2.941017510256711e-08,-1.0633509553121751e-07,1.1032729010175503e-07,1.3327183073751116e-07,4737331391.010876,1115097.3211096574,3.819253000269623e-10,3.962506880316646e-10,3.829609587775853e-10,3.871922488272729e-10,1.0
2020-01-28 03:30:00,-5.3592243641281957e-08,4.656969803589825e-09,2.1181674214249188e-08,-1.0493246218883211e-07,1.0704898385098884e-07,1.1971471723240963e-07,4736680438.08231,1115052.7179036553,3.778868805497497e-10,3.879590737629988e-10,3.7828627284818615e-10,3.8024446679700615e-10,1.0
2020-01-28 04:00:00,-2.65316527793165e-08,8.02739489610889e-09,3.629899916233453e-08,-7.974841344161684e-08,8.762092664793163e-08,9.154974268584499e-08,4736361658.07785,1115034.1246981076,3.7622020569632974e-10,3.854474058459178e-10,3.778198176811043e-10,3.784663526875731e-10,1.0
2020-01-28 04:30:00,-2.9083381350852616e-09,7.251087884390261e-09,5.323322731129636e-08,-6.765680079093812e-08,8.608843815078094e-08,8.613755054532736e-08,4736200910.196678,1115009.039024646,3.760093355780153e-10,3.8540798085892844e-10,3.796305070887773e-10,3.796371434670158e-10,1.0
2020-01-28 05:00:00,-1.0220787569430324e-08,1.987997843545461e-09,3.4114581547671824e-08,-6.717523833551315e-08,7.534133871657542e-08,7.603145282148151e-08,4736309964.951168,1115010.0619613547,3.7676052273985467e-10,3.853359174630875e-10,3.7853455221554256e-10,3.786585435457695e-10,1.0
2020-01-28 05:30:00,-3.007728910675743e-08,-1.592816610996036e-08,3.775145623308692e-09,-6.398319906181364e-08,6.409447313661964e-08,7.080074015624643e-08,4736016679.343895,1114993.608008216,3.79635526909629e-10,3.8862708424055516e-10,3.7966708828887997e-10,3.8129965696407065e-10,1.0
2020-01-28 06:00:00,-4.085225043336129e-08,-3.124068582890375e-08,-1.5353173660897044e-08,-5.415294316541609e-08,5.628730935955678e-08,6.954974881628628e-08,4735766000.150898,1114988.8955437404,3.850665813316586e-10,3.958756676544772e-10,3.858812073621177e-10,3.8935845732011013e-10,1.0
2020-01-28 06:30:00,-4.13773650107745e-08,-5.0945465593825414e-08,-2.5669142715167806e-08,-5.7664281780465005e-08,6.31195237702925e-08,7.547291312930346e-08,4735277717.126066,1114966.7016037975,3.9236860120141545e-10,4.059263936666924e-10,3.946429996795239e-10,3.9806805236590054e-10,1.0
2020-01-28 07:00:00,-4.985410628717299e-08,-7.231792899435932e-08,-4.9720341269004764e-08,-7.434555029578736e-08,8.943921502724488e-08,1.023953372882891e-07,4735017662.612766,1114976.7591341448,4.023245893907963e-10,4.201526210236109e-10,4.079173316283686e-10,4.108506683565751e-10,1.0
2020-01-28 07:30:00,-4.852879743339748e-08,-9.852734938276113e-08,-6.55668951667786e-08,-6.988072963688103e-08,9.582449643172771e-08,1.0741218877169351e-07,4734375961.401493,1114979.8723830571,4.150395398646477e-10,4.424365983289261e-10,4.2808473359822275e-10,4.310530953999066e-10,1.0
2020-01-28 08:00:00,-1.599244603453059e-08,-9.756043500544289e-08,-4.9140412686579735e-08,-6.93665851043341e-08,8.500884241091741e-08,8.65000671572662e-08,4734140162.636637,1115009.7929752653,4.2876559483039797e-10,4.661065848780899e-10,4.4159472309724495e-10,4.4245500238160296e-10,1.0
2020-01-28 08:30:00,-2.7137024744469534e-08,-8.337274377169278e-08,-5.996831505054459e-08,-7.918855512060879e-08,9.933290528365245e-08,1.0297302648787702e-07,4734087762.017122,1115060.824269938,4.423235417189794e-10,4.843705236164573e-10,4.580954406290802e-10,4.59968770338732e-10,1.0
2020-01-28 09:00:00,-6.23771606830264e-08,-1.0720403199865589e-07,-6.876838600904451e-08,-7.637960094119382e-08,1.0277613708553637e-07,1.2022414287114323e-07,4733650406.978462,1115088.2801061738,4.583091253188235e-10,5.036685745767307e-10,4.791480085653047e-10,4.858705751994721e-10,1.0
2020-01-28 09:30:00,-2.5313722186597237e-08,-1.3706208999295086e-07,-7.505513525483565e-09,-1.1998363383815955e-07,1.2021815637536104e-07,1.228543432412179e-07,4732960280.574862,1115073.4029846017,4.762617807332059e-10,5.332357771534277e-10,4.764970795033774e-10,4.790425504095431e-10,1.0
2020-01-28 10:00:00,-4.87767077270097e-08,-1.349130758145066e-07,-3.192955120916294e-08,-2.1629644804725822e-07,2.1864045755138464e-07,2.240152157666192e-07,4733194082.910158,1115134.010148288,4.916213816832474e-10,5.604792353135467e-10,4.931902343758115e-10,4.965863403736289e-10,1.0
2020-01-28 10:30:00,-1.5176962712531449e-07,-1.912237480850493e-07,-1.3371440168756258e-07,-2.0876248700222893e-07,2.4791393102852984e-07,2.9068081621561414e-07,4732079633.199446,1115172.923884356,5.061039351762226e-10,5.777798822278378e-10,5.279595721114324e-10,5.419951667970434e-10,1.0
2020-01-28 11:00:00,-7.92494510723945e-08,-2.2507940503957472e-07,-6.716930263919472e-08,-1.845170138855335e-07,1.9636253112615424e-07,2.117515504678673e-07,4730450555.36825,1115139.1158953905,5.205323640792795e-10,6.047512771189978e-10,5.310772413329855e-10,5.420000805339337e-10,1.0
2020-01-28 11:30:00,8.533135946014558e-09,-1.4107443091596185e-07,-1.0881748061706393e-08,-2.250157310682545e-07,2.2527869777024965e-07,2.25440249463428e-07,4730648504.956434,1115229.209002948,5.277525743924236e-10,6.227110408834396e-10,5.279940114748817e-10,5.281418633070124e-10,1.0
2020-01-28 12:00:00,-1.5620942493503662e-08,-1.1005849442530184e-07,-5.902336014054082e-08,-1.6868856365716584e-07,1.7871650329781432e-07,1.7939788849198595e-07,4730607697.366989,1115341.1292878329,5.290888507049291e-10,6.306676344122499e-10,5.410957170515311e-10,5.418305569081462e-10,1.0
2020-01-28 12:30:00,6.21388282608972e-08,-9.512767353123043e-08,8.246602721080491e-09,-1.1706103661171061e-07,1.1735115146025447e-07,1.3278752474040948e-07,4730369256.715694,1115399.1316459053,5.284596648147897e-10,6.366929018355826e-10,5.290485560992306e-10,5.544110701207517e-10,1.0
2020-01-28 13:00:00,9.517291660131881e-08,-6.074024114464612e-08,5.586607312177346e-08,-8.250303366427169e-08,9.963818891296291e-08,1.37788434726057e-07,4731735193.748205,1115551.674418696,5.272912572477823e-10,6.306814743882582e-10,5.618484788532996e-10,5.956810581459521e-10,1.0
2020-01-28 13:30:00,-2.6406267563366875e-08,-5.5359947599294326e-08,-4.9005272882471504e-08,-5.543129168755824e-08,7.398746426548662e-08,7.855848671572525e-08,4732095031.612167,1115592.9845662639,5.228932421632617e-10,6.296749016421038e-10,5.721972915982949e-10,5.789775077018891e-10,1.0
2020-01-28 14:00:00,-7.214113491300454e-08,-4.2173234775414675e-08,-1.1941427614427002e-07,-1.4487676183068025e-07,1.87747291500047e-07,2.0113027820827958e-07,4731260941.125574,1115600.1994889842,5.012966107200611e-10,6.052747783381049e-10,5.457515556083108e-10,5.537679631008643e-10,1.0
2020-01-28 14:30:00,4.279223495776904e-09,-3.536693062875839e-08,-6.865578334851148e-08,-1.9353971462175553e-07,2.0535636762240493e-07,2.0540094809127616e-07,4730792992.063614,1115702.1034598444,4.740857719430072e-10,5.600835973760149e-10,4.844564180120692e-10,4.844918036855857e-10,1.0
2020-01-28 15:00:00,3.640886594306863e-08,2.3129372806837582e-08,-3.330214455476091e-08,-1.2113216708403874e-07,1.2562656858492025e-07,1.307961782839316e-07,4731341424.064884,1115844.2843538893,4.6492190268882846e-10,5.355723719038128e-10,4.702335259878457e-10,4.756173044674414e-10,1.0
2020-01-28 15:30:00,2.25226906464425e-09,1.0667547666703612e-07,-4.809772073213539e-08,-5.9236378586679514e-08,7.63042547155197e-08,7.633748753810584e-08,4731454582.593931,1115914.5276612048,4.6336060674122904e-10,5.248031064440096e-10,4.886993437877626e-10,4.88731931648858e-10,1.0
2020-01-28 16:00:00,-1.1100594528754912e-08,9.214172803927142e-08,-3.820600268811383e-08,-6.689332429875332e-08,7.703515740973301e-08,7.783083371026015e-08,4731384712.444782,1115955.8152746644,4.5929759259890437e-10,5.22532984555403e-10,4.756319901511652e-10,4.766320272624978e-10,1.0
2020-01-28 16:30:00,-2.4216314428452334e-08,4.729335217832741e-08,-6.884173656478108e-08,-8.060785422594099e-08,1.0600382472422996e-07,1.0873472647072294e-07,4731255857.349123,1115990.6814932348,4.6147228744665214e-10,5.262017795472947e-10,4.898164771620207e-10,4.916846465887236e-10,1.0
2020-01-28 17:00:00,-2.6382078989433108e-08,7.574039973799525e-08,-1.6056242498840305e-07,-6.517009362705161e-08,1.7328425612707933e-07,1.7528105292164328e-07,4730948358.033804,1116053.7453319032,4.796470789668171e-10,5.378057426019512e-10,5.299673283345894e-10,5.301461840785615e-10,1.0
2020-01-28 17:30:00,1.7240828806261804e-08,1.3977510494723403e-07,-2.0174292155576657e-07,-5.74602182082416e-08,2.097662581884773e-07,2.10473583264793e-07,4730779892.660261,1116190.059996198,5.06677798450107e-10,5.640582759657412e-10,5.599568230817751e-10,5.59984443847471e-10,1.0
2020-01-28 18:00:00,1.8480144901243718e-08,1.2691770334271316e-07,-1.8993643289775155e-07,-4.4113900551796095e-08,1.9499201205130388e-07,1.9586577168915146e-07,4731261659.081497,1116393.3789281498,5.313511970568788e-10,5.907464751309766e-10,5.878522394281916e-10,5.878780671318662e-10,1.0
2020-01-28 18:30:00,-1.1572531376608353e-07,2.1400726052734266e-09,-2.689419935731098e-07,1.9949150227505456e-10,2.689420675609119e-07,2.9278351037959187e-07,4731115318.441212,1116507.1858495972,5.475919079224203e-10,5.981379874979012e-10,5.981379608618603e-10,5.981379650232002e-10,1.0
2020-01-28 19:00:00,-2.003957449767513e-07,-1.3773145908503965e-07,-3.483323943936899e-07,-1.4233226488488392e-08,3.48623065387696e-07,4.021150287232509e-07,4729168533.272303,1116492.1111060893,5.523458149230388e-10,6.276121260886159e-10,6.274941806545578e-10,6.275234752963104e-10,1.0
2020-01-28 19:30:00,-1.9198562075677937e-07,-2.40242233690872e-07,-3.8314703717118794e-07,-2.762605133237308e-08,3.8414170667252287e-07,4.2944537415443716e-07,4727492282.009703,1116538.4955795123,5.60640140901299e-10,6.877411257716876e-10,6.871442494202674e-10,6.872635813847871e-10,1.0
