datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,x,y,u,v,speed
2020-02-01 07:00:00,190812.9866,215500.99724,30.0,93.47707,87.34335,190813.00099523045,215501.0182086196,0.3788274887839806,0.2781801506243533,0.46999410896283034
2020-02-01 08:00:00,192188.80257,216421.44837,30.0,93.39395,87.32857,192189.10673740643,216421.76752801912,0.3661274114395807,0.22606840717379884,0.43029781097461617
2020-02-01 09:00:00,193449.40875,217129.02654,30.0,93.30081,87.31597,193449.11835759543,217128.71074027094,0.316868496239157,0.1656819041351385,0.3575697655936669
2020-02-01 10:00:00,194470.40567,217614.51446,30.0,93.21455,87.30635,194470.55991032836,217614.67723779212,0.2435359750419593,0.11611059800998191,0.26979889197302764
2020-02-01 11:00:00,195202.4307,217964.56022,30.0,93.15334,87.29944,195202.57737789754,217964.7070459428,0.16062362020662274,0.0901837258719671,0.18420926084329065
2020-02-01 12:00:00,195627.17108,218264.16873,30.0,93.13056,87.29477,195627.04997581604,218264.00006407028,0.09229013299839102,0.09376183504396775,0.1315627240508227
2020-02-01 13:00:00,195866.69012,218639.40677,30.0,93.14463,87.29071,195867.06633548596,218639.79225825937,0.05983120078224601,0.11818314248451821,0.1324651945024102
2020-02-01 14:00:00,196057.99614,219115.06845,30.0,93.17872,87.28627,196057.83462144822,219114.9186899588,0.05110390818432481,0.1443458509841245,0.15312522368324225
2020-02-01 15:00:00,196234.82256,219678.83639,30.0,93.22621,87.2813,196235.0144744131,219679.08238534507,0.05626216519141356,0.16551925178405832,0.1748200616153089
2020-02-01 16:00:00,196462.72656,220306.44794,30.0,93.27437,87.27558,196462.9222108264,220306.65730280403,0.07274308313337921,0.1779805958214557,0.1922723293474911
2020-02-01 17:00:00,196758.98049,220960.74977,30.0,93.31589,87.26926,196758.76467297343,220960.54267525955,0.09739925291500792,0.18136533125493265,0.20586402757551678
2020-02-01 18:00:00,197164.33695,221612.63969,30.0,93.34115,87.26228,197164.19683181445,221612.48768783954,0.11948538688217215,0.16349788551859093,0.20250510178124556
2020-02-01 19:00:00,197618.84007,222137.49808,30.0,93.34294,87.25587,197619.05945852507,222137.7274509934,0.12696690978000535,0.12076666168082334,0.17522894382097515
2020-02-01 20:00:00,198078.54665,222482.22411,30.0,93.32095,87.25068,198078.3585822305,222482.00765194147,0.12121556486488165,0.06843131785470986,0.13919791100747403
2020-02-01 21:00:00,198491.73115,222630.36933,30.0,93.28059,87.24712,198491.8115255522,222630.43293954732,0.09986814673795581,0.02047070207749736,0.1019445750220164
2020-02-01 22:00:00,198797.11252,222629.04605,30.0,93.23667,87.24525,198797.40923874377,222629.39670689945,0.06689433561161423,-0.014925837332504873,0.06853927893548105
2020-02-01 23:00:00,198973.47555,222522.98594,30.0,93.19786,87.2449,198973.45074195584,222522.96691075328,0.040508894853341595,-0.034401768848806066,0.05314557612977555
2020-02-02 00:00:00,199089.24429,222381.91723,30.0,93.16324,87.24516,199089.07328168783,222381.70397118805,0.021817280724499143,-0.04478556746094708,0.049817073288287855
2020-02-02 01:00:00,199130.89799,222200.9055,30.0,93.1341,87.24615,199130.53516317223,222200.51082503446,0.004095999558186223,-0.053395840058231746,0.05355271186321873
2020-02-02 02:00:00,199118.28788,221996.92904,30.0,93.10975,87.24762,199118.56447850677,221997.25392276878,-0.0011746792536238596,-0.0573894236644426,0.057401444405918725
2020-02-02 03:00:00,199121.77922,221787.00098,30.0,93.0823,87.24904,199122.07747254614,221787.30697465048,0.004354905671021293,-0.059951502303330115,0.06010946540961489
2020-02-02 04:00:00,199150.20072,221565.95335,30.0,93.04983,87.25039,199149.91979933812,221565.6031061848,0.019432899151041863,-0.06180272886162129,0.06478591563108174
2020-02-02 05:00:00,199262.15881,221342.51526,30.0,93.00508,87.25123,199261.99434643364,221342.3273268468,0.04702813357052542,-0.06869000459603639,0.08324639378694239
2020-02-02 06:00:00,199488.63397,221071.16003,30.0,92.93776,87.25169,199488.5223610459,221071.03507309334,0.07964636069738239,-0.08772629795039796,0.11848816871071784
2020-02-02 07:00:00,199835.54715,220710.83248,30.0,92.84174,87.25201,199835.4481434548,220710.69798160394,0.10775536167998831,-0.11731363034468814,0.15929126101401556
2020-02-02 08:00:00,200264.60935,220226.66645,30.0,92.71797,87.25266,200264.36096514182,220226.3769346116,0.12301088698736243,-0.15137934237223413,0.19505738543943352
2020-02-02 09:00:00,200720.88779,219620.5289,30.0,92.57443,87.25395,200721.1265297638,219620.76671652385,0.12707508929722988,-0.182454183801965,0.22234569369956364
2020-02-02 10:00:00,201179.19636,218912.60505,30.0,92.4172,87.25591,201179.30160808188,218912.70681123744,0.11960682190983789,-0.19433035887528402,0.2281886943473939
2020-02-02 11:00:00,201582.10985,218221.41477,30.0,92.26978,87.25808,201582.29564751463,218221.5881326218,0.10281910054605557,-0.1771046447384975,0.2047872618720444
2020-02-02 12:00:00,201919.42566,217637.37986,30.0,92.14548,87.25992,201919.59913201348,217637.55336912026,0.08620314666393016,-0.15592906201367845,0.1781708586588408
2020-02-02 13:00:00,202202.76259,217098.65452,30.0,92.03461,87.26178,202202.95830349493,217098.89888612332,0.07156799975068376,-0.14006999991398414,0.15729457544434705
2020-02-02 14:00:00,202434.5998,216628.71465,30.0,91.93993,87.26349,202434.8887302184,216629.04936973957,0.06224577932077712,-0.12202233845583073,0.13698170726589806
2020-02-02 15:00:00,202650.79021,216220.00656,30.0,91.85543,87.26488,202651.12791460453,216220.33804924134,0.058013479484794114,-0.10676616959827193,0.12150958304849702
2020-02-02 16:00:00,202852.85597,215860.643,30.0,91.77938,87.26603,202852.58578250892,215860.332948632,0.05797941053926883,-0.09455740431738781,0.11091760346186275
2020-02-02 17:00:00,203068.76517,215539.72768,30.0,91.70642,87.26682,203068.57967048726,215539.52473815615,0.06416221027454513,-0.09106778594026561,0.11140076688863944
2020-02-02 18:00:00,203314.79604,215204.89671,30.0,91.62733,87.26751,203314.55369648564,215204.6448898621,0.07055915447589035,-0.10250451988304525,0.12444183732493737
2020-02-02 19:00:00,203576.29633,214801.17177,30.0,91.53685,87.26855,203576.60558271367,214801.49219499822,0.07340043339999991,-0.12849531483618598,0.1479819906548036
2020-02-02 20:00:00,203843.01012,214279.44322,30.0,91.42982,87.27035,203843.03681696564,214279.47862304156,0.06988841498269419,-0.16478983090300364,0.17899742712629646
2020-02-02 21:00:00,204080.15374,213615.37827,30.0,91.30773,87.27328,204079.80217058907,213615.0054124966,0.05543667485440286,-0.19912192039731355,0.20669485746294428
2020-02-02 22:00:00,204242.05355,212845.66421,30.0,91.18172,87.27737,204242.18087591734,212845.8007961809,0.03193939518843965,-0.2204895977777859,0.22279090576864471
2020-02-02 23:00:00,204309.95263,212027.65236,30.0,91.06198,87.28238,204309.76581594584,212027.48030849654,0.007993211573775624,-0.2280223939517964,0.2281624499666222
2020-02-03 00:00:00,204299.94939,211204.23167,30.0,90.95198,87.28791,204299.73199924853,211204.03955972797,-0.007482589135882639,-0.22102837600775174,0.22115499574009292
2020-02-03 01:00:00,204255.90884,210436.09968,30.0,90.85382,87.29328,204255.89117416748,210436.07600124073,-0.016732537798533384,-0.20380277204251293,0.20448850264352722
2020-02-03 02:00:00,204179.30428,209736.70436,30.0,90.76923,87.2984,204179.2577270991,209736.65960102188,-0.025067981219973362,-0.18188060685334576,0.18359999681859002
2020-02-03 03:00:00,204075.30052,209126.46104,30.0,90.70037,87.3031,204075.40170938367,209126.53563189664,-0.03215441998397081,-0.15411680580376722,0.1574353726316347
2020-02-03 04:00:00,203948.08524,208627.38117,30.0,90.6498,87.30722,203947.7459032145,208627.01859923475,-0.039304790001264744,-0.12092101485138604,0.12714856802077104
2020-02-03 05:00:00,203792.55998,208256.07421,30.0,90.62063,87.31067,203792.40722137457,208255.90432496666,-0.0454390589803087,-0.08463723338608461,0.0960633611543263
2020-02-03 06:00:00,203620.49944,208017.57284,30.0,90.612,87.31335,203620.58467855628,208017.63051885494,-0.05616071123663359,-0.04803601963964563,0.07390185836245908
2020-02-03 07:00:00,203387.95652,207909.91851,30.0,90.62991,87.31556,203388.0501004708,207910.0449835612,-0.06874469719341303,-0.019517651513572976,0.07146168282946691
2020-02-03 08:00:00,203125.37849,207876.86093,30.0,90.66235,87.31747,203125.6228587637,207877.10342795722,-0.07847362079529073,-0.0012023633278578118,0.07848283148749963
2020-02-03 09:00:00,202822.94631,207901.2648,30.0,90.70839,87.31926,202823.0400307447,207901.38796760063,-0.09842123163697478,0.007465502886516333,0.09870396430887479
2020-02-03 10:00:00,202417.0413,207930.87564,30.0,90.76984,87.32168,202416.98999097748,207930.85504874014,-0.12143569891569819,0.007282810051664354,0.12165388729256754
2020-02-03 11:00:00,201948.84954,207953.94235,30.0,90.83933,87.32454,201948.7029985517,207953.82419997262,-0.136800911278147,0.0033774343294539397,0.13684259712962635
2020-02-03 12:00:00,201431.6402,207954.80329,30.0,90.91287,87.32785,201432.02342977482,207955.1725759122,-0.1520466632509326,0.0003543845495894655,0.15204707624335131
2020-02-03 13:00:00,200854.28108,207956.68064,30.0,90.99532,87.33155,200853.96702314497,207956.37576872966,-0.16123614133821926,0.003993623979731638,0.1612855923699625
2020-02-03 14:00:00,200271.37581,207984.21943,30.0,91.08231,87.3351,200271.12321213965,207983.92666856627,-0.16150962970205002,0.013408729742352282,0.16206527857563063
2020-02-03 15:00:00,199691.27929,208053.08069,30.0,91.17483,87.33835,199691.0976892902,208052.9186228746,-0.15507374492956943,0.02615316574588683,0.15726364629186554
2020-02-03 16:00:00,199154.52809,208172.15339,30.0,91.26824,87.34098,199154.59224864675,208172.22946193666,-0.14322307165901293,0.038690149442671906,0.14835692069916737
2020-02-03 17:00:00,198659.6915,208331.30036,30.0,91.3613,87.34307,198659.89157334532,208331.48769886183,-0.13157252441586428,0.044975640757046575,0.13904724895757598
2020-02-03 18:00:00,198207.05108,208495.81984,30.0,91.44916,87.34485,198207.27007285252,208496.0540753874,-0.12115995021032076,0.04353476697999819,0.12874396867803223
2020-02-03 19:00:00,197787.27913,208644.64264,30.0,91.53023,87.34652,197787.539931831,208644.93802111782,-0.113530061515129,0.03959507669256305,0.12023662073561002
2020-02-03 20:00:00,197389.55362,208780.83594,30.0,91.60647,87.34813,197389.8536299436,208781.13862757385,-0.10781756995580913,0.03565034937637392,0.1135586887993751
2020-02-03 21:00:00,197011.04669,208901.38739,30.0,91.67788,87.34972,197011.25342814918,208901.6205366277,-0.11174507985930783,0.028823549482694943,0.11540259909354056
2020-02-03 22:00:00,196585.29698,208988.67125,30.0,91.75169,87.35183,196585.28905495658,208988.66818384925,-0.13280818705609515,0.02033925737205411,0.1343566147964938
2020-02-03 23:00:00,196055.23752,209048.27421,30.0,91.83704,87.35478,196055.0344813453,209048.0631897065,-0.15555297958352943,0.01626914624383062,0.1564014532439423
2020-02-04 00:00:00,195465.49372,209106.03208,30.0,91.93105,87.35811,195465.30760195517,209105.80603680483,-0.15302699846783474,0.02127412241607898,0.15449870725882794
2020-02-04 01:00:00,194953.15972,209201.17433,30.0,92.01906,87.36069,194953.2400923769,209201.23687110227,-0.14779587766798713,0.0214731938986693,0.14934764648919135
2020-02-04 02:00:00,194401.53699,209260.77147,30.0,92.10817,87.36376,194401.17728274566,209260.41303287525,-0.1567004543647353,0.01284357758458403,0.15722591988373202
2020-02-04 03:00:00,193825.20935,209293.93457,30.0,92.19751,87.36715,193824.9968209508,209293.71062971128,-0.15281443169270156,0.012066747957477572,0.15329010711664545
2020-02-04 04:00:00,193300.99471,209347.38107,30.0,92.28215,87.37007,193300.9133745582,209347.2936181691,-0.14103747325583957,0.011608346034412938,0.1415143899398444
2020-02-04 05:00:00,192809.59981,209377.34507,30.0,92.35892,87.37294,192809.52701350875,209377.29072115905,-0.1330166850670624,0.0056532617133699305,0.13313676379659345
2020-02-04 06:00:00,192343.28428,209388.07817,30.0,92.42951,87.37578,192343.19324207536,209387.99710250535,-0.121369996300774,0.004800229319027696,0.12146488465217076
2020-02-04 07:00:00,191935.58085,209411.75015,30.0,92.4933,87.37816,191935.66304014318,209411.85237225605,-0.10517957688036808,0.004729549753250871,0.1052858586591843
2020-02-04 08:00:00,191585.73507,209421.83737,30.0,92.54674,87.38027,191585.9002885367,209422.04986072876,-0.08806441601455137,0.00039444517820811596,0.08806529938053116
2020-02-04 09:00:00,191301.43024,209414.48911,30.0,92.58811,87.38209,191301.5992448384,209414.69237753915,-0.0721862501115619,-0.008263310199056125,0.07265766993659235
2020-02-04 10:00:00,191065.95404,209362.34788,30.0,92.61614,87.38391,191066.15928773346,209362.55402729555,-0.06142879458185538,-0.021783872363703268,0.0651769430008642
2020-02-04 11:00:00,190859.19366,209257.69809,30.0,92.63277,87.38591,190859.31192384905,209257.84849652048,-0.055977893541433635,-0.03756787219909812,0.06741564793802583
2020-02-04 12:00:00,190663.13712,209092.11794,30.0,92.6395,87.38826,190663.11845423514,209092.06534746205,-0.05503819775537219,-0.05146656576015731,0.07535257529311161
2020-02-04 13:00:00,190463.09191,208887.35592,30.0,92.6415,87.3909,190463.03690001037,208887.28922304735,-0.05679599973745806,-0.060457159563528776,0.08295091156019514
2020-02-04 14:00:00,190254.29611,208656.89651,30.0,92.6413,87.39377,190254.18725612544,208656.77379860464,-0.05868819543880009,-0.06463932828748108,0.08730719927542945
2020-02-04 15:00:00,190040.6349,208422.04627,30.0,92.64123,87.3967,190040.481892851,208421.8860593775,-0.05907254509618522,-0.06449245739925875,0.08745766201732151
2020-02-04 16:00:00,189828.93154,208192.47974,30.0,92.64159,87.39958,189828.8649314329,208192.42810532998,-0.05638384262671429,-0.06124005156771697,0.08324350800735585
2020-02-04 17:00:00,189634.51859,207980.95969,30.0,92.64182,87.40223,189634.51822593866,207980.95768808993,-0.051957895957837334,-0.05692347178956778,0.07707077651706364
2020-02-04 18:00:00,189454.72959,207782.56395,30.0,92.64165,87.4047,189454.76808053648,207782.5791084451,-0.04602484143882369,-0.05316630757605405,0.07032028363666094
2020-02-04 19:00:00,189303.06147,207598.09577,30.0,92.63916,87.4069,189303.13936757913,207598.16027354234,-0.038619931659688723,-0.05278902378586483,0.06540779887493256
2020-02-04 20:00:00,189176.56874,207402.31698,30.0,92.63132,87.40902,189176.70457258672,207402.49813718686,-0.032255685507233366,-0.0551318126053108,0.06387445505590363
2020-02-04 21:00:00,189070.78426,207201.08961,30.0,92.61958,87.41105,189070.89843192705,207201.2112227841,-0.027262572770794375,-0.059488645056824475,0.06543811400689743
2020-02-04 22:00:00,188980.37295,206974.12652,30.0,92.60196,87.41316,188980.414048637,206974.17989277773,-0.024352772765418598,-0.06969680860784541,0.07382887423957342
2020-02-04 23:00:00,188895.5585,206699.39522,30.0,92.57687,87.41556,188895.55846801604,206699.3942008076,,,
